6.559999999999999165e-01
6.582500000000000018e-01
6.284999999999999476e-01
4.342499999999999694e-01
5.397499999999999520e-01
5.577499999999999680e-01
5.635000000000000009e-01
5.907499999999999973e-01
5.820000000000000728e-01
5.250000000000000222e-01
5.315000000000000835e-01
6.285000000000000586e-01
6.035000000000000364e-01
5.575000000000001066e-01
5.340000000000000302e-01
5.467500000000000693e-01
5.577500000000000790e-01
5.477499999999999591e-01
4.637499999999999956e-01
4.775000000000000355e-01
5.412500000000000089e-01
5.392500000000000071e-01
5.919999999999999707e-01
6.082499999999999574e-01
5.330000000000000293e-01
5.387500000000000622e-01
6.347500000000000364e-01
5.945000000000000284e-01
5.737499999999999822e-01
5.424999999999999822e-01
5.554999999999999938e-01
5.805000000000000160e-01
5.462500000000000133e-01
5.680000000000000604e-01
5.607499999999999707e-01
5.324999999999999734e-01
5.927499999999999991e-01
5.425000000000000933e-01
6.229999999999999982e-01
6.169999999999999929e-01
6.052500000000000657e-01
5.765000000000000124e-01
5.594999999999999973e-01
5.672500000000000320e-01
5.477500000000000702e-01
5.982499999999999485e-01
6.205000000000000515e-01
5.977500000000000036e-01
4.537499999999999867e-01
5.347500000000000586e-01
5.407499999999999529e-01
5.637500000000000844e-01
5.789999999999999591e-01
4.669999999999999707e-01
4.865000000000000435e-01
5.172499999999999876e-01
5.197500000000000453e-01
3.972500000000000475e-01
5.665000000000000036e-01
5.354999999999999760e-01
5.302499999999999991e-01
5.267500000000000515e-01
5.870000000000000773e-01
6.032499999999999529e-01
6.114999999999999325e-01
6.005000000000000338e-01
5.994999999999999218e-01
6.029999999999999805e-01
6.112499999999999600e-01
6.187500000000000222e-01
6.165000000000000480e-01
6.297500000000000320e-01
6.227499999999999147e-01
6.079999999999999849e-01
5.780000000000000693e-01
6.430000000000000160e-01
5.625000000000000000e-01
6.707499999999999574e-01
7.275000000000000355e-01
7.435000000000000497e-01
5.085000000000000631e-01
4.769999999999999796e-01
5.370000000000000329e-01
5.047499999999999210e-01
5.005000000000000560e-01
4.677499999999999991e-01
4.822500000000000675e-01
4.695000000000000284e-01
4.277500000000000191e-01
4.660000000000000253e-01
4.747500000000000053e-01
4.742499999999999494e-01
4.685000000000000275e-01
4.609999999999999654e-01
4.442499999999999782e-01
4.495000000000000107e-01
4.702500000000000568e-01
4.764999999999999791e-01
4.455000000000000071e-01
4.140000000000000346e-01
4.497499999999999831e-01
4.690000000000000280e-01
5.617499999999999716e-01
5.400000000000000355e-01
6.165000000000000480e-01
6.167500000000000204e-01
5.687500000000000888e-01
6.017500000000000071e-01
5.892500000000000515e-01
4.815000000000000391e-01
5.537499999999999645e-01
6.162499999999999645e-01
5.729999999999999538e-01
5.640000000000000568e-01
5.742500000000000382e-01
4.572499999999999343e-01
3.830000000000000071e-01
3.970000000000000195e-01
5.097499999999999254e-01
5.665000000000000036e-01
5.862499999999999378e-01
5.182500000000000995e-01
5.194999999999999618e-01
4.262500000000000178e-01
4.534999999999999587e-01
3.830000000000000071e-01
4.387499999999999734e-01
4.197500000000000120e-01
3.962499999999999911e-01
5.612500000000000266e-01
6.047500000000000098e-01
6.089999999999999858e-01
5.782500000000000417e-01
5.384999999999999787e-01
5.520000000000000462e-01
3.957500000000000462e-01
5.257499999999999396e-01
5.252499999999999947e-01
5.414999999999999813e-01
5.332500000000000018e-01
5.444999999999999840e-01
4.307500000000000218e-01
6.402499999999999858e-01
4.425000000000000044e-01
4.164999999999999813e-01
4.187500000000000111e-01
5.350000000000000311e-01
5.859999999999999654e-01
5.942499999999999449e-01
5.454999999999999849e-01
5.457499999999999574e-01
5.449999999999999289e-01
5.289999999999999147e-01
5.544999999999999929e-01
4.149999999999999800e-01
5.240000000000000213e-01
5.280000000000000249e-01
4.877500000000000169e-01
5.424999999999999822e-01
4.854999999999999871e-01
5.000000000000000000e-01
4.499999999999999556e-01
6.360000000000000098e-01
6.370000000000000107e-01
5.044999999999999485e-01
4.452499999999999791e-01
4.177500000000000102e-01
4.617499999999999938e-01
5.967500000000001137e-01
5.660000000000000586e-01
5.182499999999999885e-01
5.612500000000000266e-01
5.559999999999999387e-01
3.982499999999999929e-01
3.684999999999999387e-01
4.272500000000000187e-01
5.232499999999999929e-01
5.232499999999999929e-01
4.175000000000000377e-01
4.855000000000000426e-01
4.379999999999999449e-01
6.197500000000000231e-01
5.492500000000000160e-01
4.937499999999999667e-01
5.857499999999999929e-01
6.405000000000000693e-01
5.635000000000000009e-01
5.229999999999999094e-01
5.294999999999999707e-01
5.584999999999999964e-01
5.727499999999999813e-01
5.492500000000000160e-01
5.042499999999999760e-01
4.135000000000000342e-01
4.457499999999999796e-01
4.697499999999999454e-01
4.647499999999999964e-01
4.204999999999999849e-01
4.314999999999999947e-01
5.114999999999999547e-01
5.807499999999999885e-01
5.732500000000000373e-01
6.654999999999999805e-01
6.394999999999999574e-01
5.277500000000000524e-01
5.364999999999999769e-01
5.297500000000000542e-01
5.542500000000000204e-01
5.494999999999999885e-01
5.390000000000000346e-01
5.835000000000000187e-01
4.912500000000000200e-01
4.324999999999999956e-01
4.725000000000000311e-01
4.659999999999999698e-01
4.679999999999999716e-01
5.499999999999999334e-01
5.272499999999999964e-01
5.627500000000000835e-01
6.069999999999999840e-01
5.882500000000000506e-01
6.229999999999999982e-01
7.162499999999999423e-01
7.027499999999999858e-01
6.875000000000000000e-01
6.172499999999999654e-01
5.787500000000000977e-01
5.120000000000000107e-01
5.137500000000000400e-01
5.152499999999999858e-01
5.215000000000000746e-01
5.625000000000000000e-01
5.077500000000000346e-01
5.470000000000000417e-01
5.447499999999999565e-01
5.294999999999999707e-01
5.617499999999999716e-01
5.320000000000000284e-01
5.244999999999999662e-01
5.227500000000000480e-01
6.630000000000000338e-01
6.757499999999999618e-01
7.365000000000000435e-01
7.022500000000000409e-01
6.522499999999999964e-01
5.622500000000000275e-01
4.877500000000000169e-01
5.352500000000000036e-01
5.420000000000000373e-01
4.637499999999999956e-01
5.905000000000000249e-01
5.454999999999999849e-01
5.584999999999999964e-01
5.367500000000000604e-01
6.182499999999999662e-01
6.035000000000000364e-01
7.117500000000001048e-01
7.507500000000000284e-01
6.750000000000000444e-01
6.347499999999999254e-01
4.842500000000000138e-01
5.312500000000000000e-01
6.022499999999999520e-01
5.862500000000000488e-01
6.545000000000000817e-01
6.664999999999999813e-01
7.507500000000000284e-01
7.257499999999998952e-01
7.062500000000000444e-01
6.322500000000000897e-01
5.387500000000000622e-01
5.547499999999999654e-01
5.544999999999999929e-01
5.524999999999999911e-01
6.129999999999999893e-01
4.932500000000000218e-01
5.702500000000000346e-01
6.290000000000000036e-01
5.992500000000000604e-01
5.779999999999999583e-01
7.232499999999999485e-01
6.850000000000000533e-01
5.835000000000000187e-01
5.302499999999999991e-01
5.395000000000000906e-01
5.400000000000000355e-01
6.199999999999999956e-01
6.169999999999999929e-01
5.177500000000000435e-01
5.662500000000000311e-01
5.180000000000000160e-01
5.690000000000000613e-01
5.727499999999999813e-01
5.852500000000000480e-01
6.762500000000000178e-01
6.060000000000000941e-01
5.462499999999999023e-01
5.519999999999999352e-01
6.187500000000000222e-01
5.600000000000000533e-01
5.989999999999999769e-01
5.080000000000000071e-01
5.375000000000000888e-01
6.664999999999999813e-01
6.025000000000000355e-01
5.177500000000000435e-01
6.194999999999999396e-01
4.607499999999999929e-01
5.727499999999999813e-01
6.002499999999999503e-01
5.969999999999999751e-01
5.635000000000001119e-01
6.062500000000000666e-01
6.107500000000000151e-01
5.932500000000000551e-01
5.412500000000000089e-01
5.067499999999999227e-01
4.377499999999999725e-01
6.147500000000000187e-01
6.115000000000000435e-01
5.975000000000000311e-01
5.842499999999999361e-01
5.367499999999999494e-01
4.565000000000000169e-01
4.844999999999999307e-01
5.494999999999999885e-01
6.077499999999999014e-01
6.077500000000000124e-01
5.947500000000000009e-01
5.712500000000000355e-01
5.382500000000000062e-01
5.574999999999999956e-01
5.842500000000000471e-01
6.034999999999999254e-01
6.545000000000000817e-01
6.152499999999999636e-01
6.009999999999999787e-01
5.757499999999999840e-01
5.599999999999999423e-01
6.192500000000000782e-01
6.312499999999999778e-01
6.219999999999999973e-01
6.372500000000000941e-01
6.414999999999999591e-01
6.169999999999999929e-01
4.979999999999999982e-01
5.460000000000000409e-01
5.922499999999999432e-01
6.307499999999999218e-01
6.552499999999999991e-01
6.627499999999999503e-01
6.314999999999999503e-01
6.117500000000000160e-01
6.192499999999999671e-01
4.782500000000000084e-01
5.342500000000000027e-01
6.117500000000000160e-01
6.312500000000000888e-01
6.302499999999999769e-01
6.707499999999999574e-01
6.417500000000000426e-01
6.182499999999999662e-01
5.965000000000000302e-01
6.039999999999999813e-01
6.309999999999998943e-01
6.334999999999999520e-01
6.972500000000000364e-01
6.157500000000000195e-01
6.742500000000000160e-01
7.184999999999999165e-01
7.207500000000000018e-01
6.897499999999999742e-01
6.195000000000000506e-01
6.834999999999999964e-01
7.304999999999999272e-01
7.387500000000000178e-01
7.305000000000000382e-01
6.937500000000000888e-01
6.582500000000000018e-01
6.147499999999999076e-01
6.952499999999999236e-01
7.402499999999999636e-01
7.452499999999999680e-01
7.275000000000000355e-01
6.819999999999999396e-01
6.380000000000000115e-01
7.269999999999999796e-01
7.429999999999998828e-01
7.407500000000000195e-01
5.829999999999999627e-01
5.327500000000000568e-01
4.984999999999999987e-01
6.512500000000001066e-01
7.077499999999998792e-01
6.217500000000000249e-01
5.174999999999999600e-01
4.690000000000000280e-01
4.139999999999999791e-01
5.939999999999999725e-01
5.860000000000000764e-01
4.462499999999999800e-01
6.247499999999999165e-01
5.982500000000000595e-01
5.627499999999999725e-01
4.182500000000000107e-01
6.029999999999999805e-01
6.174999999999999378e-01
6.187499999999999112e-01
4.829999999999999849e-01
5.447499999999999565e-01
6.099999999999999867e-01
6.255000000000000560e-01
5.662500000000000311e-01
4.412500000000000311e-01
6.222500000000000808e-01
6.042499999999999538e-01
6.057500000000000107e-01
5.364999999999999769e-01
6.007500000000000062e-01
5.667499999999999760e-01
4.329999999999999960e-01
4.272499999999999631e-01
6.057500000000000107e-01
5.822500000000000453e-01
5.324999999999999734e-01
4.755000000000000338e-01
4.240000000000000435e-01
4.257500000000000173e-01
5.532500000000000195e-01
5.512500000000000178e-01
5.310000000000000275e-01
4.757500000000000062e-01
3.925000000000000155e-01
5.602500000000000258e-01
6.225000000000000533e-01
5.995000000000000329e-01
5.842499999999999361e-01
5.322500000000000009e-01
4.849999999999999867e-01
5.297499999999999432e-01
5.502499999999999059e-01
6.324999999999999512e-01
6.537500000000000533e-01
5.454999999999999849e-01
5.857499999999999929e-01
5.732500000000000373e-01
6.147499999999999076e-01
6.890000000000000568e-01
5.822500000000000453e-01
5.922499999999999432e-01
6.115000000000000435e-01
6.565000000000000835e-01
5.600000000000000533e-01
6.460000000000000187e-01
6.622500000000000053e-01
6.297500000000000320e-01
6.244999999999999440e-01
6.360000000000000098e-01
6.662500000000000089e-01
6.862500000000000266e-01
6.644999999999999796e-01
6.569999999999999174e-01
6.637499999999999512e-01
6.250000000000000000e-01
5.680000000000000604e-01
6.525000000000000799e-01
6.582500000000000018e-01
5.667499999999999760e-01
5.227500000000000480e-01
4.747500000000000053e-01
6.570000000000000284e-01
6.742500000000000160e-01
6.734999999999999876e-01
5.945000000000000284e-01
5.204999999999999627e-01
5.160000000000000142e-01
5.180000000000000160e-01
5.227500000000000480e-01
5.050000000000000044e-01
4.507500000000000395e-01
4.492500000000000382e-01
4.562499999999999334e-01
5.202500000000001013e-01
6.302499999999999769e-01
6.652499999999998970e-01
6.622500000000000053e-01
6.287499999999999201e-01
6.082499999999999574e-01
5.450000000000000400e-01
4.847500000000000142e-01
4.397500000000000298e-01
4.332500000000000240e-01
4.695000000000000284e-01
4.779999999999999805e-01
4.979999999999999982e-01
4.905000000000000471e-01
5.102499999999999813e-01
6.647500000000000631e-01
6.544999999999999707e-01
6.307500000000000329e-01
6.274999999999999467e-01
5.902499999999999414e-01
5.165000000000000702e-01
4.810000000000000386e-01
4.747500000000000608e-01
4.934999999999999942e-01
4.942500000000000226e-01
5.512500000000000178e-01
5.330000000000000293e-01
5.440000000000000391e-01
5.540000000000000480e-01
4.877500000000000169e-01
4.672499999999999987e-01
4.727500000000000036e-01
4.934999999999999942e-01
5.612500000000000266e-01
5.790000000000000702e-01
5.815000000000000169e-01
5.294999999999999707e-01
4.672499999999999987e-01
4.505000000000000115e-01
4.432500000000000329e-01
4.424999999999999489e-01
5.315000000000000835e-01
5.620000000000000551e-01
5.937500000000000000e-01
5.625000000000000000e-01
5.384999999999999787e-01
5.762500000000000400e-01
4.562500000000000444e-01
4.582499999999999907e-01
4.907500000000000195e-01
4.770000000000000351e-01
5.400000000000000355e-01
5.672500000000000320e-01
4.765000000000000346e-01
5.282499999999999973e-01
4.142500000000000071e-01
4.469999999999999529e-01
4.682499999999999440e-01
4.392499999999999738e-01
4.160000000000000364e-01
3.872499999999999831e-01
5.560000000000000497e-01
5.697499999999999787e-01
5.922499999999999432e-01
5.630000000000000560e-01
5.619999999999999440e-01
5.420000000000000373e-01
5.909999999999999698e-01
5.667499999999999760e-01
4.732499999999999485e-01
4.157500000000000084e-01
4.492499999999999827e-01
5.020000000000000018e-01
4.797500000000000098e-01
5.322500000000000009e-01
5.429999999999999272e-01
5.387499999999999512e-01
5.082499999999999796e-01
3.897499999999999853e-01
4.189999999999999836e-01
4.455000000000000071e-01
3.897500000000000409e-01
5.852500000000000480e-01
5.557499999999999662e-01
5.514999999999999902e-01
5.472500000000000142e-01
5.580000000000000515e-01
5.805000000000000160e-01
5.627499999999999725e-01
6.432499999999999885e-01
6.505000000000000782e-01
4.437499999999999778e-01
4.005000000000000226e-01
4.822500000000000120e-01
5.027500000000000302e-01
5.085000000000000631e-01
5.310000000000000275e-01
5.312500000000000000e-01
5.327500000000000568e-01
4.855000000000000426e-01
5.420000000000000373e-01
6.135000000000000453e-01
6.207500000000000240e-01
6.535000000000000808e-01
6.352499999999999813e-01
6.272500000000000853e-01
5.862500000000000488e-01
5.237500000000000488e-01
5.730000000000000648e-01
5.742499999999999272e-01
5.807500000000000995e-01
6.292499999999999760e-01
6.550000000000000266e-01
5.162499999999998757e-01
5.252499999999999947e-01
4.872499999999999609e-01
5.084999999999999520e-01
5.027500000000000302e-01
5.170000000000000151e-01
5.270000000000000240e-01
5.027500000000000302e-01
5.437500000000000666e-01
5.334999999999999742e-01
5.360000000000000320e-01
6.412499999999999867e-01
6.432499999999999885e-01
6.450000000000000178e-01
6.889999999999999458e-01
6.824999999999998845e-01
6.784999999999999920e-01
6.674999999999999822e-01
6.442499999999999893e-01
5.800000000000000711e-01
5.214999999999999636e-01
5.849999999999999645e-01
5.795000000000000151e-01
5.702500000000000346e-01
5.899999999999999689e-01
6.342500000000000915e-01
5.472500000000000142e-01
5.214999999999999636e-01
5.012499999999999734e-01
4.992500000000000271e-01
5.187500000000000444e-01
5.097499999999999254e-01
5.692500000000000338e-01
6.104999999999999316e-01
6.817499999999999671e-01
7.332499999999999574e-01
7.367500000000000160e-01
6.962500000000000355e-01
6.922499999999999210e-01
5.589999999999999414e-01
5.202499999999999902e-01
5.697499999999999787e-01
5.552500000000000213e-01
6.065000000000000391e-01
6.127500000000000169e-01
5.602500000000000258e-01
5.337499999999999467e-01
5.030000000000000027e-01
5.742500000000000382e-01
6.870000000000000551e-01
7.512500000000000844e-01
7.439999999999999947e-01
7.382499999999999618e-01
7.199999999999999734e-01
6.744999999999999885e-01
6.304999999999999494e-01
6.239999999999999991e-01
5.540000000000000480e-01
5.334999999999999742e-01
6.077500000000000124e-01
5.337499999999999467e-01
5.647499999999999742e-01
6.634999999999999787e-01
7.382500000000000728e-01
7.217500000000000027e-01
6.937499999999999778e-01
8.172500000000000320e-01
7.752499999999999947e-01
7.335000000000000409e-01
6.925000000000000044e-01
6.740000000000000435e-01
6.290000000000000036e-01
5.117499999999999272e-01
5.442500000000000115e-01
4.779999999999999805e-01
5.204999999999999627e-01
7.297499999999998987e-01
8.237499999999999822e-01
7.524999999999999467e-01
7.317500000000001226e-01
6.882500000000000284e-01
6.334999999999999520e-01
5.742500000000000382e-01
5.355000000000000870e-01
5.514999999999999902e-01
6.057500000000000107e-01
6.217500000000000249e-01
6.134999999999999343e-01
6.392499999999999849e-01
6.677500000000000657e-01
7.170000000000000817e-01
7.069999999999999618e-01
6.819999999999999396e-01
8.265000000000000124e-01
8.097499999999999698e-01
6.370000000000000107e-01
5.737499999999999822e-01
5.115000000000000657e-01
5.240000000000000213e-01
5.355000000000000870e-01
6.194999999999999396e-01
6.277500000000000302e-01
5.579999999999999405e-01
5.645000000000000018e-01
5.969999999999999751e-01
6.324999999999999512e-01
6.262500000000000844e-01
7.482500000000000817e-01
7.757499999999999396e-01
7.467500000000000249e-01
5.519999999999999352e-01
5.474999999999999867e-01
5.414999999999999813e-01
5.252499999999999947e-01
6.277500000000000302e-01
6.262499999999999734e-01
6.085000000000000409e-01
6.045000000000000373e-01
7.229999999999999760e-01
7.010000000000000675e-01
5.377500000000000613e-01
5.455000000000000959e-01
5.500000000000000444e-01
6.257500000000000284e-01
6.627499999999999503e-01
6.390000000000000124e-01
6.089999999999999858e-01
6.109999999999999876e-01
6.207500000000000240e-01
6.607499999999999485e-01
6.049999999999999822e-01
5.880000000000000782e-01
5.260000000000000231e-01
5.477500000000000702e-01
6.750000000000000444e-01
6.350000000000000089e-01
6.117500000000000160e-01
6.062500000000000666e-01
6.382499999999999840e-01
5.642500000000000293e-01
5.607500000000000817e-01
6.527500000000000524e-01
5.362499999999998934e-01
5.334999999999999742e-01
5.212500000000001021e-01
6.374999999999999556e-01
6.082500000000000684e-01
6.159999999999999920e-01
6.445000000000000728e-01
6.235000000000000542e-01
5.062499999999999778e-01
4.877500000000000169e-01
4.722500000000000031e-01
6.307500000000000329e-01
6.370000000000000107e-01
6.225000000000000533e-01
6.184999999999999387e-01
6.257500000000000284e-01
5.432500000000000107e-01
5.289999999999999147e-01
4.679999999999999716e-01
4.640000000000000235e-01
5.057499999999999218e-01
5.487500000000000711e-01
5.514999999999999902e-01
6.142499999999999627e-01
5.907499999999999973e-01
6.277500000000000302e-01
5.467500000000000693e-01
5.312500000000000000e-01
4.914999999999999369e-01
5.865000000000000213e-01
5.842500000000000471e-01
5.949999999999999734e-01
5.787499999999999867e-01
5.472500000000000142e-01
5.460000000000000409e-01
5.727499999999999813e-01
6.079999999999999849e-01
5.827499999999999902e-01
5.760000000000000675e-01
5.930000000000000826e-01
6.012499999999999512e-01
5.872499999999999387e-01
5.745000000000000107e-01
5.715000000000000080e-01
5.757499999999999840e-01
5.852500000000000480e-01
6.059999999999999831e-01
6.470000000000000195e-01
5.632500000000000284e-01
5.577500000000000790e-01
4.979999999999999982e-01
5.604999999999999982e-01
6.185000000000000497e-01
6.139999999999999902e-01
6.205000000000000515e-01
6.112499999999999600e-01
5.755000000000000115e-01
5.872499999999999387e-01
6.062500000000000666e-01
6.250000000000000000e-01
6.532499999999998863e-01
6.542499999999999982e-01
6.772500000000000187e-01
6.670000000000000373e-01
6.194999999999999396e-01
5.909999999999999698e-01
5.550000000000000488e-01
5.484999999999999876e-01
6.232499999999998597e-01
5.975000000000000311e-01
5.739999999999999547e-01
5.584999999999999964e-01
6.365000000000000657e-01
6.792500000000000204e-01
6.985000000000000098e-01
6.854999999999999982e-01
6.522499999999999964e-01
6.327500000000000346e-01
6.169999999999999929e-01
5.035000000000000586e-01
4.924999999999999933e-01
6.587500000000000577e-01
6.694999999999999840e-01
6.710000000000000409e-01
6.819999999999999396e-01
6.794999999999999929e-01
6.235000000000000542e-01
5.889999999999999680e-01
6.614999999999999769e-01
6.320000000000000062e-01
4.884999999999999343e-01
4.839999999999999858e-01
5.582500000000000240e-01
5.909999999999999698e-01
6.337500000000000355e-01
7.160000000000000808e-01
7.275000000000000355e-01
7.130000000000000782e-01
6.632499999999998952e-01
6.767499999999999627e-01
6.454999999999999627e-01
6.450000000000000178e-01
6.490000000000000213e-01
6.145000000000000462e-01
5.989999999999999769e-01
7.227500000000000036e-01
7.227500000000000036e-01
7.242500000000000604e-01
6.702500000000000124e-01
6.154999999999999361e-01
6.694999999999999840e-01
6.647499999999999520e-01
6.624999999999999778e-01
6.287500000000000311e-01
6.019999999999999796e-01
7.282499999999999529e-01
7.342500000000000693e-01
6.570000000000000284e-01
6.420000000000000151e-01
6.530000000000000249e-01
6.567499999999999449e-01
6.592500000000000027e-01
6.099999999999999867e-01
6.730000000000000426e-01
6.352500000000000924e-01
6.047500000000000098e-01
5.882499999999999396e-01
6.522499999999999964e-01
6.542499999999999982e-01
6.530000000000000249e-01
6.584999999999999742e-01
6.392500000000000959e-01
6.502499999999999947e-01
7.292500000000000648e-01
7.335000000000000409e-01
7.112499999999999378e-01
6.092500000000000693e-01
5.349999999999999201e-01
4.909999999999999920e-01
5.012499999999999734e-01
5.030000000000000027e-01
5.137499999999999289e-01
6.337500000000000355e-01
5.992500000000000604e-01
6.527499999999999414e-01
6.582500000000000018e-01
6.620000000000000329e-01
7.020000000000000684e-01
6.742500000000000160e-01
6.530000000000000249e-01
4.689999999999999725e-01
4.939999999999999947e-01
5.777499999999999858e-01
5.792500000000000426e-01
5.142500000000000959e-01
6.325000000000000622e-01
4.667499999999999982e-01
5.740000000000000657e-01
5.987500000000000044e-01
6.624999999999999778e-01
6.910000000000000586e-01
7.082499999999999352e-01
